Seconds_Since_Start,Score_Difference
17,-2
117,-4
143,-6
178,-7
222,-5
237,-7
253,-5
301,-8
331,-10
345,-8
361,-10
375,-8
389,-10
406,-7
415,-8
452,-6
465,-8
482,-6
519,-4
567,-1
595,1
606,-1
653,-2
685,-5
697,-3
718,-6
744,-7
792,-9
830,-11
850,-14
892,-12
909,-14
969,-16
984,-14
998,-17
1016,-16
1066,-14
1093,-16
1191,-14
1205,-16
1257,-14
1271,-16
1288,-14
1308,-16
1328,-14
1358,-13
1440,-16
1453,-14
1483,-11
1531,-8
1576,-10
1640,-13
1689,-11
1779,-9
1824,-6
1836,-8
1876,-10
1901,-11
1993,-13
2015,-11
2055,-8
2067,-10
2080,-8
2097,-10
2107,-11
2122,-9
2183,-12
2205,-15
2246,-18
2265,-15
2298,-13
2319,-14
2331,-12
2346,-15
2417,-13
2435,-15
2526,-17
2538,-15
2556,-17
2591,-16
2625,-14
2643,-12
2653,-14
2691,-12
2708,-15
2741,-13
2754,-15
2773,-13
2791,-15
2803,-13
2829,-11
2845,-13
