Seconds_Since_Start,Score_Difference
50,2
68,0
109,-2
129,-4
149,-2
166,-4
192,-6
208,-4
219,-6
243,-8
290,-6
303,-8
344,-11
356,-8
386,-10
399,-12
409,-11
423,-9
451,-11
465,-9
477,-11
496,-9
513,-12
527,-10
551,-12
567,-11
578,-13
608,-11
627,-13
644,-11
691,-8
713,-11
743,-8
763,-5
790,-7
810,-5
829,-8
848,-7
869,-10
919,-8
975,-9
1024,-11
1050,-13
1128,-11
1198,-14
1309,-12
1339,-10
1370,-8
1457,-6
1530,-4
1541,-7
1580,-9
1624,-12
1661,-15
1704,-17
1761,-20
1818,-22
1853,-24
1882,-22
1904,-20
1923,-22
1950,-20
1963,-22
2042,-24
2066,-22
2083,-24
2114,-22
2258,-20
2278,-23
2317,-21
2329,-23
2346,-21
2366,-23
2440,-21
2574,-19
2619,-20
2634,-18
2651,-20
2668,-18
2689,-16
2703,-18
2717,-16
2739,-13
2763,-12
2775,-14
2834,-12
