Seconds_Since_Start,Score_Difference
36,-2
52,-4
101,-6
116,-4
179,-6
194,-8
217,-5
236,-7
259,-10
273,-12
308,-9
321,-13
356,-12
386,-9
420,-8
490,-10
517,-13
545,-10
560,-12
619,-14
630,-12
647,-13
682,-16
735,-18
762,-20
788,-22
806,-20
869,-23
903,-21
915,-23
943,-25
977,-27
1030,-25
1065,-23
1074,-25
1080,-23
1092,-26
1137,-28
1188,-30
1205,-27
1225,-29
1253,-26
1293,-23
1310,-21
1326,-19
1342,-21
1373,-18
1391,-20
1511,-18
1526,-21
1547,-23
1650,-22
1664,-24
1693,-26
1714,-23
1740,-21
1755,-23
1789,-21
1827,-22
1872,-20
1889,-22
1921,-21
1932,-24
1950,-26
1969,-28
1998,-31
2023,-30
2056,-28
2100,-30
2117,-28
2133,-30
2155,-28
2186,-31
2231,-29
2312,-26
2324,-28
2342,-29
2384,-27
2396,-29
2445,-32
2479,-34
2497,-36
2536,-34
2576,-36
2605,-34
2643,-35
2671,-37
2712,-36
2755,-38
2844,-36
2868,-38
2877,-35
