Seconds_Since_Start,Score_Difference
53,-2
108,-4
144,-6
169,-8
183,-5
206,-3
216,-5
284,-7
299,-4
332,-2
355,0
393,-3
481,-5
497,-3
515,-5
591,-7
608,-5
622,-7
686,-5
740,-3
754,-5
780,-3
838,0
857,-2
870,1
908,-1
968,1
1062,-1
1081,2
1126,0
1137,2
1155,0
1186,-2
1231,0
1254,-2
1260,-1
1291,-4
1322,-1
1358,1
1375,-1
1397,-3
1431,-6
1464,-8
1502,-10
1514,-8
1528,-7
1569,-5
1584,-7
1616,-9
1639,-11
1663,-13
1695,-15
1724,-18
1764,-20
1826,-22
1841,-24
1880,-26
1900,-24
1933,-22
1945,-23
1960,-20
1984,-17
2000,-18
2006,-16
2015,-17
2027,-15
2034,-17
2048,-19
2051,-17
2071,-15
2132,-13
2160,-16
2194,-18
2220,-16
2263,-18
2302,-20
2316,-18
2342,-16
2380,-14
2416,-11
2463,-14
2508,-12
2522,-14
2550,-16
2565,-14
2599,-12
2617,-14
2640,-11
2661,-12
2671,-14
2721,-16
2734,-14
2756,-16
2767,-14
2792,-12
2828,-14
