Seconds_Since_Start,Score_Difference
40,2
55,-1
84,1
124,-1
202,-3
248,-1
281,1
297,-1
317,2
329,0
347,2
375,0
387,2
411,4
455,2
497,4
506,2
540,5
579,7
634,4
667,1
680,3
719,0
744,2
783,4
802,6
844,3
865,5
875,3
888,5
897,2
943,4
964,2
974,4
992,1
1007,3
1044,6
1081,3
1118,1
1150,3
1174,6
1214,4
1249,2
1286,-1
1315,1
1340,-1
1363,-2
1377,1
1390,-1
1402,2
1411,0
1453,2
1508,4
1541,6
1573,4
1613,1
1640,-2
1693,1
1712,3
1729,1
1781,-1
1804,1
1846,3
1862,1
1882,3
1894,0
1910,2
1958,4
1967,2
1997,0
2025,2
2058,3
2100,6
2117,5
2201,7
2216,4
2256,2
2293,0
2322,-2
2357,-5
2400,-7
2446,-4
2500,-6
2526,-8
2544,-6
2562,-7
2648,-10
2664,-7
2710,-5
2727,-4
2748,-6
2763,-4
2777,-7
2793,-5
2803,-6
2829,-7
2830,-5
2847,-7
2854,-3
2865,0
3320,-2
3348,-4
3397,-2
3446,-4
3565,-2
3591,0
4044,2
4079,4
4092,1
4115,4
4123,1
4151,-1
4168,1
4301,3
4306,4
4319,6
