Seconds_Since_Start,Score_Difference
17,-2
59,0
129,2
157,4
176,7
192,5
201,8
209,6
233,3
265,0
281,3
392,1
416,3
436,5
459,7
502,9
517,7
542,9
564,8
595,11
650,12
687,15
797,13
808,14
862,12
872,15
893,13
939,10
973,11
983,13
1029,11
1097,9
1126,11
1146,14
1158,13
1177,15
1204,17
1252,19
1266,16
1278,17
1303,15
1339,17
1359,15
1382,17
1403,14
1438,12
1466,14
1495,16
1507,14
1522,16
1573,18
1631,20
1636,18
1657,16
1673,18
1692,15
1717,12
1735,15
1747,13
1768,10
1789,8
1822,11
1866,9
1895,7
1929,5
1960,3
1982,5
2006,3
2028,5
2045,3
2076,5
2093,3
2102,4
2116,7
2157,5
2223,8
2265,6
2319,8
2343,6
2429,4
2448,7
2501,9
2511,7
2549,5
2580,3
2639,6
2672,9
2697,6
2729,4
2766,2
2778,5
2789,3
2807,5
2855,7
2859,4
2862,6
2870,4
2871,6
