Seconds_Since_Start,Score_Difference
17,-3
71,0
89,-2
107,0
196,-2
217,0
246,2
298,-1
317,1
338,3
360,6
398,9
458,7
478,9
517,12
541,10
584,13
607,11
619,13
631,10
646,12
666,9
715,12
793,9
800,11
825,9
844,11
862,9
924,11
976,9
1007,7
1113,5
1133,7
1149,4
1169,6
1181,4
1206,1
1227,3
1245,1
1260,4
1282,6
1305,9
1333,12
1359,14
1381,12
1402,15
1419,18
1440,16
1454,19
1479,16
1500,18
1511,15
1540,12
1564,10
1580,13
1624,16
1664,13
1751,15
1828,17
1846,15
1867,13
1906,15
1937,12
1963,14
1964,12
1985,13
2004,10
2023,12
2075,14
2092,12
2104,14
2159,12
2170,10
2189,13
2216,16
2233,14
2247,16
2265,19
2286,17
2316,14
2341,17
2354,14
2372,16
2396,18
2407,16
2431,15
2456,12
2497,9
2510,12
2530,10
2545,12
2559,10
2579,12
2598,10
2633,9
2659,7
2673,9
2688,7
2754,10
2766,8
2815,6
2836,4
2839,6
2867,8
