Seconds_Since_Start,Score_Difference
59,2
94,4
173,1
184,3
229,1
257,4
282,2
294,0
314,2
341,4
376,6
389,3
436,5
457,3
478,5
510,7
533,5
547,7
559,5
567,8
585,6
622,8
684,6
707,8
720,11
728,9
790,8
799,10
817,8
835,10
868,9
885,11
911,8
942,5
954,7
988,10
1023,13
1056,11
1127,13
1139,11
1198,9
1218,11
1243,9
1274,7
1340,5
1353,7
1366,5
1395,7
1409,8
1440,10
1455,8
1474,10
1500,13
1527,16
1544,13
1570,10
1586,12
1622,10
1639,12
1689,10
1711,12
1724,9
1758,6
1777,8
1802,10
1818,7
1829,9
1890,11
1905,10
1927,12
1948,9
1966,12
2007,14
2026,12
2042,14
2057,12
2093,9
2106,11
2114,9
2150,7
2178,9
2219,11
2266,13
2282,10
2305,7
2337,5
2347,7
2357,5
2366,8
2381,6
2405,3
2419,6
2446,8
2473,11
2486,9
2506,7
2516,9
2541,12
2603,14
2630,12
2683,14
2699,12
2725,15
2737,12
2796,10
2810,12
2821,10
2823,12
2845,14
