Seconds_Since_Start,Score_Difference
81,2
129,5
174,7
202,9
295,11
311,9
335,11
347,9
393,11
408,8
441,6
455,8
466,6
508,7
557,9
595,11
682,13
744,11
791,14
819,12
895,14
915,12
967,10
999,8
1034,6
1074,8
1111,10
1132,8
1149,9
1156,11
1172,9
1220,11
1250,10
1289,7
1352,9
1372,7
1395,9
1411,6
1433,8
1440,6
1494,8
1594,6
1623,4
1641,5
1666,4
1692,2
1720,4
1736,2
1776,0
1829,-3
1862,-1
1878,-3
1898,-1
1971,1
1990,-2
2028,-3
2050,-4
2065,-2
2087,-5
2102,-3
2160,-5
2175,-3
2200,-4
2220,-2
2234,-5
2271,-8
2278,-9
2311,-7
2348,-9
2392,-7
2417,-9
2434,-11
2478,-9
2558,-10
2571,-7
2636,-6
2670,-4
2695,-6
2713,-4
2735,-6
2761,-8
2810,-10
2849,-12
2865,-9
