Seconds_Since_Start,Score_Difference
21,2
35,4
85,6
142,8
160,6
203,7
260,9
325,7
353,5
393,3
406,5
445,8
470,11
492,12
504,10
544,7
643,10
667,7
697,4
766,1
786,3
835,1
853,2
881,4
911,2
928,4
957,6
971,4
997,6
1025,8
1050,10
1067,8
1104,10
1129,12
1162,15
1181,12
1204,10
1230,8
1248,10
1301,12
1310,10
1336,12
1365,10
1382,8
1392,10
1402,9
1410,11
1434,8
1440,10
1464,7
1491,9
1538,11
1565,13
1582,11
1631,13
1674,15
1690,13
1705,15
1722,13
1756,10
1777,12
1808,14
1836,16
1864,18
1892,20
1905,18
1945,16
1968,18
1994,21
2083,24
2096,23
2114,26
2190,24
2214,22
2232,24
2250,22
2291,24
2320,27
2343,24
2355,26
2377,28
2410,26
2447,28
2500,25
2522,23
2537,25
2591,23
2673,21
2790,18
2834,16
