Seconds_Since_Start,Score_Difference
12,-2
106,0
114,-2
173,-4
219,-6
254,-8
317,-10
353,-8
372,-6
409,-4
420,-5
474,-3
487,-5
509,-3
545,-5
584,-4
606,-2
653,-5
685,-7
736,-5
779,-3
794,-5
846,-7
863,-5
898,-3
916,-6
948,-4
964,-6
1006,-9
1097,-7
1118,-9
1150,-11
1163,-9
1179,-12
1203,-10
1218,-13
1241,-11
1279,-9
1315,-7
1397,-6
1438,-4
1453,-1
1530,-4
1586,-6
1596,-4
1639,-2
1659,-5
1737,-3
1759,-5
1786,-3
1848,-5
1880,-7
1903,-5
1915,-6
1930,-9
1957,-11
1974,-14
1986,-12
2008,-10
2085,-8
2106,-10
2134,-8
2295,-6
2335,-7
2356,-10
2378,-8
2427,-6
2446,-8
2459,-5
2486,-3
2508,-5
2540,-3
2558,-5
2579,-3
2631,-5
2666,-7
2694,-5
2711,-7
2761,-5
2793,-2
2809,-4
2866,-7
2872,-5
2873,-7
2876,-5
2877,-7
2880,-5
