Seconds_Since_Start,Score_Difference
24,2
94,0
115,-2
167,-4
217,-2
239,0
252,-3
280,-1
306,2
317,0
330,2
375,4
395,2
416,4
471,2
497,-1
518,1
539,3
553,1
573,4
585,2
611,0
638,-3
696,-1
715,-3
736,0
780,2
801,4
823,2
843,0
857,2
869,0
930,2
944,0
988,2
1029,5
1044,2
1056,5
1070,4
1164,6
1189,4
1250,6
1261,4
1297,2
1362,5
1379,3
1388,5
1401,3
1409,5
1432,3
1439,5
1454,7
1468,5
1502,3
1534,1
1574,4
1634,2
1653,0
1671,2
1682,0
1734,-2
1777,1
1794,-2
1830,0
1845,-2
1884,-4
1916,-6
1938,-3
1959,-1
1998,-3
2019,-1
2059,2
2080,4
2093,2
2125,0
2217,2
2241,0
2336,-2
2369,-4
2388,-2
2401,-4
2453,-6
2509,-4
2523,-6
2541,-4
2558,-6
2570,-3
2597,-1
2640,1
2655,3
2687,6
2688,7
2707,5
2724,7
2732,5
2793,2
2805,3
2828,5
2835,2
2874,4
