Seconds_Since_Start,Score_Difference
67,2
82,4
108,1
125,3
146,5
168,2
187,0
203,2
228,5
268,3
353,5
366,3
396,1
422,0
453,-2
514,-3
543,-1
554,-3
563,0
599,3
616,2
674,-1
684,2
691,0
720,-2
750,-5
804,-3
831,-1
852,-2
872,0
901,2
984,5
1005,2
1013,4
1024,1
1045,-1
1064,-3
1097,-1
1119,-3
1131,-5
1138,-2
1163,-4
1182,-2
1234,-5
1289,-3
1324,-1
1353,0
1381,2
1416,4
1455,6
1484,8
1539,10
1615,13
1655,11
1671,13
1726,11
1746,12
1793,9
1820,6
1833,8
1870,6
1932,8
1950,5
1982,3
1996,5
2009,3
2035,0
2064,-3
2089,-1
2104,-3
2123,0
2177,2
2196,0
2224,3
2255,6
2305,8
2319,5
2343,7
2371,10
2426,12
2457,9
2472,11
2541,9
2560,10
2571,7
2586,10
2618,7
2636,10
2664,12
2679,10
2702,8
2729,6
2747,8
2765,10
2778,9
2790,12
2804,10
2812,12
2856,14
