Seconds_Since_Start,Score_Difference
17,-3
46,-1
63,1
94,-1
122,1
153,4
180,1
210,-2
231,1
276,3
312,5
332,3
368,1
394,-2
411,1
458,-1
509,1
526,-1
570,1
601,-1
617,-2
639,0
747,-2
766,0
781,-1
795,1
815,-1
856,0
883,2
934,4
955,2
1015,-1
1078,-3
1103,-5
1126,-3
1159,0
1230,2
1249,-1
1333,-4
1362,-2
1376,-4
1407,-7
1452,-5
1474,-6
1518,-8
1538,-10
1560,-8
1564,-10
1600,-12
1623,-14
1641,-12
1674,-10
1726,-12
1747,-10
1764,-13
1813,-15
1831,-17
1841,-15
1860,-18
1892,-16
1916,-19
1932,-17
1982,-19
2035,-17
2058,-19
2088,-16
2120,-18
2155,-20
2198,-18
2225,-16
2247,-19
2284,-21
2305,-19
2324,-22
2380,-19
2408,-21
2429,-24
2447,-21
2462,-23
2502,-21
2515,-24
2530,-22
2542,-25
2558,-23
2582,-20
2601,-18
2615,-20
2643,-17
2665,-15
2685,-17
2727,-19
2788,-16
2802,-14
2820,-16
2828,-14
