Seconds_Since_Start,Score_Difference
41,3
76,5
98,3
119,5
137,3
166,1
184,4
237,1
252,3
265,1
315,-2
355,-5
390,-3
417,-1
430,-4
464,-7
542,-10
565,-7
658,-9
674,-7
780,-5
868,-7
933,-5
961,-3
983,-4
989,-2
1012,0
1080,3
1126,1
1189,3
1208,1
1276,-1
1325,0
1336,-2
1347,0
1380,3
1389,1
1438,3
1500,1
1520,4
1573,2
1662,0
1676,2
1731,4
1745,2
1768,0
1783,2
1795,0
1828,-1
1864,-3
1901,-2
1924,0
1943,-2
1969,-5
2018,-6
2048,-9
2069,-7
2085,-9
2101,-7
2114,-9
2128,-6
2200,-4
2249,-2
2308,-4
2395,-7
2407,-5
2428,-6
2446,-4
2479,-6
2494,-4
2598,-1
2628,-3
2645,-1
2701,-4
2761,-2
2795,1
2873,-2
2880,-4
