Seconds_Since_Start,Score_Difference
23,-2
38,0
62,-3
81,0
102,-2
129,0
177,2
212,4
227,2
254,0
285,2
314,4
330,2
355,4
394,3
468,6
539,9
571,11
593,13
606,10
636,7
657,10
689,12
701,10
719,12
740,14
791,11
851,9
889,6
907,8
916,5
937,3
953,5
969,4
988,2
1005,0
1037,-3
1080,-2
1095,-4
1117,-6
1142,-8
1160,-10
1181,-11
1190,-9
1206,-11
1230,-8
1256,-10
1273,-8
1279,-9
1323,-12
1364,-10
1375,-11
1388,-9
1411,-7
1439,-9
1475,-7
1511,-5
1529,-7
1613,-4
1678,-1
1709,2
1727,-1
1745,1
1756,-1
1791,1
1840,3
1866,5
1887,3
1901,5
1933,8
1955,10
1975,11
1993,9
2033,12
2060,14
2077,11
2095,13
2127,15
2137,13
2173,11
2191,14
2254,16
2268,14
2386,17
2404,16
2426,18
2451,16
2470,14
2487,17
2535,14
2551,16
2571,14
2594,12
2636,10
2657,9
2674,7
2687,9
2704,6
2752,8
2822,5
2850,3
2878,0
3317,-2
3350,-5
3368,-4
3461,-6
3472,-4
3492,-7
3546,-5
3553,-7
3563,-5
3565,-7
3571,-4
3572,-5
3581,-3
3593,-3
