Seconds_Since_Start,Score_Difference
17,-3
68,-1
83,-3
108,-5
128,-3
161,-1
176,-4
188,-2
225,-4
247,-6
272,-8
297,-6
332,-8
368,-11
390,-9
418,-11
472,-9
511,-7
574,-9
586,-7
692,-9
719,-12
742,-9
757,-12
780,-11
822,-14
850,-16
911,-18
936,-16
960,-18
972,-16
989,-19
1014,-21
1053,-23
1067,-21
1092,-24
1133,-22
1154,-24
1199,-26
1209,-25
1220,-27
1245,-25
1263,-23
1293,-22
1306,-25
1338,-23
1371,-21
1384,-23
1388,-20
1421,-18
1439,-19
1483,-21
1500,-18
1540,-20
1557,-18
1607,-20
1623,-22
1687,-24
1710,-26
1733,-24
1783,-22
1835,-24
1858,-22
1894,-20
1914,-22
1946,-20
1958,-18
1990,-20
2008,-18
2024,-20
2064,-21
2095,-24
2142,-22
2175,-24
2201,-21
2221,-24
2257,-22
2279,-24
2318,-22
2346,-20
2374,-18
2405,-16
2429,-14
2446,-12
2515,-14
2549,-16
2568,-14
2584,-12
2607,-10
2618,-12
2627,-9
2682,-11
2696,-8
2757,-10
2767,-8
2786,-11
