Seconds_Since_Start,Score_Difference
35,-2
74,0
97,-3
170,-6
189,-9
231,-11
251,-13
287,-11
310,-13
343,-16
354,-13
366,-16
379,-15
403,-13
435,-16
463,-14
480,-16
491,-13
500,-15
515,-13
580,-10
602,-9
615,-11
626,-9
650,-11
671,-14
711,-17
720,-15
733,-17
774,-20
785,-18
800,-21
810,-19
832,-21
855,-23
944,-21
962,-23
1069,-20
1125,-22
1143,-20
1154,-23
1167,-21
1204,-20
1219,-22
1237,-19
1285,-17
1296,-19
1341,-17
1358,-19
1359,-18
1408,-21
1457,-23
1488,-25
1517,-27
1575,-29
1603,-31
1624,-29
1670,-31
1690,-32
1706,-35
1716,-32
1758,-34
1816,-36
1876,-34
1896,-32
1924,-30
1948,-33
2051,-31
2069,-29
2088,-31
2098,-29
2160,-31
2178,-33
2216,-31
2242,-33
2244,-31
2271,-33
2292,-36
2330,-34
2346,-36
2408,-38
2425,-35
2444,-38
2470,-40
2485,-37
2512,-35
2606,-37
2638,-35
2653,-38
2674,-40
2691,-42
2706,-39
2726,-41
2796,-43
2805,-41
2836,-44
2852,-41
