Seconds_Since_Start,Score_Difference
23,2
38,0
126,2
168,4
195,6
223,9
236,6
249,9
283,7
316,4
335,6
388,3
443,6
462,9
478,6
520,9
559,7
582,4
624,2
631,5
657,3
670,5
690,7
749,5
772,2
805,-1
843,1
865,2
893,0
952,2
971,0
993,2
1014,0
1032,2
1045,0
1078,2
1131,4
1149,3
1159,6
1173,3
1213,5
1228,2
1242,5
1276,7
1310,4
1340,6
1349,5
1407,3
1513,0
1527,3
1549,6
1567,3
1663,0
1683,3
1695,1
1714,3
1722,1
1783,-1
1809,1
1866,-1
1912,-3
1963,-1
1999,2
2033,4
2062,6
2082,4
2116,6
2127,4
2186,7
2236,10
2257,8
2315,11
2336,9
2367,11
2396,9
2436,7
2493,9
2514,8
2582,5
2709,3
2727,5
2755,2
2785,0
2801,3
2872,4
2878,6
