Seconds_Since_Start,Score_Difference
14,-3
33,0
57,-3
74,-5
91,-6
103,-4
129,-7
178,-9
200,-7
214,-10
246,-13
268,-10
296,-12
342,-9
371,-7
399,-4
416,-7
435,-5
474,-3
499,0
512,-2
534,0
557,2
571,0
617,3
628,2
664,1
701,-1
749,1
781,3
806,5
820,3
844,1
858,4
873,5
885,2
936,4
964,6
1000,9
1017,7
1041,5
1061,7
1084,9
1136,7
1169,5
1196,7
1248,8
1256,5
1313,3
1335,5
1346,2
1368,4
1386,2
1418,0
1476,-3
1493,-1
1501,-4
1522,-1
1538,-4
1556,-2
1576,-5
1605,-7
1624,-9
1670,-7
1693,-9
1720,-7
1729,-9
1763,-7
1784,-10
1800,-8
1819,-10
1903,-8
1940,-10
1960,-8
2025,-6
2036,-9
2106,-11
2142,-14
2177,-17
2193,-15
2217,-12
2251,-14
2267,-12
2293,-14
2305,-13
2319,-11
2341,-9
2354,-12
2392,-10
2427,-8
2441,-10
2466,-8
2483,-11
2519,-14
2534,-16
2563,-19
2610,-16
2622,-18
2635,-16
2662,-13
2696,-11
2716,-9
2746,-11
2792,-9
2799,-10
2830,-8
2864,-5
