Seconds_Since_Start,Score_Difference
12,-2
61,-5
87,-3
149,-6
168,-4
187,-6
219,-5
234,-2
261,0
307,-2
324,1
378,3
413,6
439,7
451,5
476,4
485,6
507,3
537,1
607,-1
646,-4
658,-2
687,0
705,-2
740,1
774,-1
803,1
841,4
854,1
869,3
894,6
915,3
949,1
982,-1
1003,1
1030,3
1108,5
1161,2
1191,-1
1213,2
1229,0
1250,-2
1311,-4
1323,-2
1341,-4
1348,-2
1376,-4
1406,-6
1421,-4
1453,-2
1469,-4
1485,-2
1498,-4
1509,-2
1544,0
1571,2
1604,3
1619,1
1659,3
1712,1
1739,4
1787,6
1843,4
1875,2
1896,4
1926,7
1946,9
1985,12
2044,10
2073,9
2115,11
2191,13
2202,10
2220,12
2236,10
2278,12
2327,14
2416,12
2454,9
2479,12
2560,10
2588,12
2598,10
2614,13
2646,11
2668,9
2676,12
2731,10
2795,8
2819,10
2842,12
