Seconds_Since_Start,Score_Difference
20,-2
47,0
111,-1
138,1
198,3
236,1
250,-1
296,1
343,-1
377,-3
392,-1
405,-3
450,0
474,-2
496,-5
510,-3
533,-4
556,-2
573,-4
613,-2
615,-3
632,-1
652,-2
673,-4
687,-3
714,-5
735,-3
761,-1
782,-4
807,-6
859,-9
898,-6
925,-8
940,-5
999,-3
1027,0
1080,-3
1102,-6
1124,-8
1142,-5
1155,-7
1167,-5
1181,-3
1241,-6
1257,-8
1289,-10
1314,-12
1339,-10
1355,-12
1383,-14
1424,-17
1440,-15
1463,-16
1478,-15
1499,-17
1522,-19
1536,-17
1544,-19
1592,-17
1601,-20
1672,-23
1690,-21
1747,-19
1758,-22
1790,-25
1810,-22
1838,-20
1844,-23
1852,-21
1867,-23
1888,-21
1910,-22
1916,-19
1943,-17
1955,-19
1970,-17
1981,-19
2021,-22
2037,-19
2059,-17
2077,-19
2082,-17
2096,-14
2138,-13
2196,-11
2211,-13
2244,-11
2266,-13
2284,-11
2305,-10
2362,-7
2377,-10
2432,-12
2482,-14
2530,-16
2563,-14
2580,-17
2611,-19
2625,-17
2649,-15
2675,-17
2686,-15
2714,-13
2728,-10
2781,-12
2788,-10
2834,-7
2839,-5
2843,-6
2861,-3
