Seconds_Since_Start,Score_Difference
20,-2
40,0
54,-3
88,-5
104,-2
154,1
187,-1
205,1
232,4
256,6
267,3
301,1
330,-1
343,1
363,-2
399,-5
418,-3
431,-6
488,-4
523,-2
539,-4
604,-5
637,-7
700,-5
719,-7
737,-9
752,-7
800,-9
819,-7
867,-10
884,-8
910,-10
928,-7
945,-9
956,-7
977,-9
986,-8
1011,-11
1048,-8
1066,-5
1087,-8
1099,-9
1126,-6
1163,-9
1179,-7
1190,-9
1207,-12
1226,-14
1270,-16
1299,-18
1339,-16
1342,-18
1353,-16
1421,-14
1438,-16
1481,-18
1519,-16
1537,-14
1555,-16
1562,-15
1592,-13
1622,-15
1637,-12
1650,-14
1664,-12
1742,-10
1752,-12
1762,-9
1785,-11
1818,-9
1856,-11
1873,-9
1891,-12
1910,-9
1953,-6
1977,-4
2042,-6
2066,-9
2110,-6
2130,-3
2155,-3
2160,-6
2170,-4
2262,-2
2277,-4
2293,-1
2328,2
2373,0
2394,2
2410,-1
2428,1
2474,-1
2506,-3
2523,0
2544,-3
2572,-6
2606,-8
2621,-5
2650,-2
2676,-5
2689,-2
2706,-5
2746,-2
2824,-4
2835,-2
2863,-4
