Seconds_Since_Start,Score_Difference
50,-2
64,-5
77,-3
84,-5
95,-3
109,-5
146,-7
156,-5
167,-7
191,-4
212,-1
231,-2
266,1
278,-2
298,-4
325,-6
332,-4
364,-1
397,2
429,4
486,6
506,8
532,11
582,13
607,16
624,13
630,16
659,14
671,16
679,14
710,16
752,18
782,20
803,22
859,20
866,22
898,18
913,20
944,17
963,19
981,18
986,16
1005,18
1040,20
1052,18
1065,20
1090,18
1127,16
1148,13
1218,11
1229,14
1257,17
1273,14
1288,16
1316,19
1333,18
1349,21
1367,18
1390,21
1413,19
1453,17
1473,15
1491,17
1528,19
1561,17
1574,19
1666,21
1680,19
1695,17
1755,20
1797,18
1809,21
1827,24
1840,22
1893,24
1924,26
1950,28
1988,25
2002,28
2038,30
2114,32
2123,29
2136,26
2158,28
2182,25
2211,23
2233,25
2253,23
2288,21
2327,18
2386,20
2397,18
2420,21
2438,18
2449,21
2474,19
2506,16
2544,13
2564,15
2577,13
2634,11
2651,13
2675,11
2695,13
2736,11
2783,9
2826,7
2845,9
2854,7
2856,7
2863,8
