Seconds_Since_Start,Score_Difference
74,-3
125,-5
171,-3
207,-1
215,-3
234,0
248,-2
257,0
308,2
331,0
358,-3
388,-6
425,-4
451,-3
463,-5
485,-2
517,1
560,-1
591,-4
628,-2
642,-4
660,-2
684,1
697,-1
714,1
758,3
808,6
825,3
863,6
885,4
950,6
971,3
988,5
1019,7
1030,4
1041,7
1106,5
1133,7
1146,5
1232,3
1260,5
1266,2
1314,5
1331,3
1379,1
1397,3
1405,0
1414,2
1456,0
1505,2
1516,-1
1533,1
1566,3
1580,2
1595,4
1621,6
1633,4
1647,7
1661,5
1688,8
1700,6
1719,9
1731,7
1753,10
1777,12
1821,10
1877,8
1894,10
1904,8
1938,6
1960,4
1979,7
1996,9
2026,12
2081,14
2102,12
2125,15
2130,14
2158,11
2199,9
2214,13
2242,15
2277,18
2289,17
2308,19
2331,16
2345,18
2394,20
2405,18
2438,15
2531,13
2549,15
2584,17
2614,19
2637,22
2651,25
2686,23
2720,21
2745,19
2762,20
2814,17
2834,19
2874,17
