Seconds_Since_Start,Score_Difference
8,2
61,0
75,3
116,1
136,4
171,6
208,8
227,5
250,7
266,5
293,3
323,5
335,3
377,1
435,3
449,1
458,3
474,1
486,3
539,1
563,4
597,2
620,4
650,6
694,8
762,10
785,12
801,11
815,13
828,10
850,8
925,10
957,8
970,10
986,7
1003,9
1050,7
1109,9
1229,11
1242,10
1255,12
1272,10
1284,12
1310,14
1329,12
1390,13
1402,11
1429,9
1521,11
1525,8
1546,6
1574,8
1639,6
1661,8
1685,10
1710,8
1757,7
1787,5
1812,3
1837,5
1863,8
1896,10
1915,7
1937,9
1985,7
2015,9
2027,7
2057,5
2103,7
2119,9
2180,12
2203,11
2241,10
2265,11
2289,15
2305,13
2347,15
2431,13
2466,12
2493,15
2527,18
2557,20
2558,19
2573,21
2599,23
2621,21
2643,23
2657,21
2702,19
2719,21
2741,19
2761,18
2789,17
2863,19
2875,16
