Seconds_Since_Start,Score_Difference
81,2
107,4
126,3
161,6
180,3
194,5
212,2
268,0
307,-2
336,-5
348,-3
366,-5
381,-3
408,-1
437,-3
495,-5
535,-3
586,-5
632,-3
657,-5
684,-3
692,-6
720,-8
758,-10
796,-8
821,-10
833,-8
866,-6
909,-8
915,-6
962,-4
1001,-2
1050,-4
1123,-6
1142,-8
1153,-6
1171,-5
1178,-6
1224,-4
1243,-7
1284,-8
1309,-5
1337,-7
1361,-5
1401,-8
1438,-11
1453,-9
1490,-12
1528,-14
1556,-12
1570,-14
1590,-11
1658,-13
1679,-11
1716,-14
1751,-12
1786,-14
1888,-12
1903,-14
1952,-12
1994,-10
2049,-8
2072,-6
2094,-8
2118,-11
2137,-9
2158,-12
2180,-14
2196,-12
2233,-10
2270,-7
2287,-9
2317,-7
2368,-9
2423,-7
2439,-10
2470,-8
2482,-10
2540,-8
2562,-10
2622,-8
2676,-11
2728,-14
2747,-12
2776,-15
2797,-12
2828,-10
2844,-13
