Seconds_Since_Start,Score_Difference
34,2
68,3
94,6
132,7
229,9
254,8
264,6
289,9
304,7
375,9
385,7
409,5
427,7
439,5
474,2
499,4
539,2
567,0
600,-1
611,-3
635,-1
650,-3
719,0
741,-2
756,-1
764,1
787,-1
803,2
823,0
859,-2
881,-4
896,-2
909,-4
951,-6
1007,-4
1033,-6
1107,-8
1129,-6
1144,-9
1163,-7
1190,-5
1214,-7
1227,-4
1252,-2
1279,0
1307,-2
1323,0
1355,2
1379,4
1392,2
1410,0
1477,2
1499,0
1540,2
1567,0
1612,2
1642,5
1669,7
1760,9
1815,7
1835,10
1864,12
1910,10
1938,13
1987,15
2005,13
2056,10
2094,8
2131,6
2150,4
2175,6
2209,4
2229,1
2302,3
2311,2
2371,0
2428,2
2478,4
2525,7
2551,9
2571,7
2625,5
2671,7
2699,4
2749,2
2792,4
2837,6
2850,7
2862,9
