Seconds_Since_Start,Score_Difference
23,-2
53,-4
87,-6
109,-3
123,-6
150,-9
198,-12
230,-14
248,-12
264,-15
282,-13
314,-15
328,-13
398,-11
415,-13
424,-11
492,-9
535,-11
549,-9
572,-6
620,-4
640,-6
666,-9
738,-7
754,-9
766,-7
857,-4
919,-2
941,-1
954,-4
975,-5
1031,-4
1043,-6
1113,-4
1144,-2
1158,-5
1173,-7
1188,-5
1230,-3
1247,-6
1261,-4
1296,-6
1332,-8
1346,-6
1360,-8
1405,-6
1455,-4
1544,-6
1566,-4
1595,-2
1608,-4
1649,-2
1660,-4
1673,-2
1698,-1
1706,1
1750,-1
1787,-4
1806,-2
1850,-4
1870,-2
1882,-4
1927,-2
1944,-4
1951,-2
2014,-4
2024,-2
2036,-5
2050,-3
2087,-5
2107,-7
2122,-10
2199,-8
2217,-10
2270,-7
2288,-9
2355,-12
2372,-10
2387,-12
2401,-11
2478,-8
2499,-9
2524,-6
2587,-3
2637,-6
2650,-8
2666,-6
2688,-7
2733,-9
2783,-7
2824,-9
2849,-6
2854,-7
2866,-9
2880,-6
