Seconds_Since_Start,Score_Difference
23,3
69,1
84,3
140,5
157,3
171,5
186,3
244,5
310,3
371,6
381,4
407,7
432,5
446,3
500,1
529,-1
571,-4
601,-5
624,-2
641,-4
674,-6
698,-8
718,-6
720,-9
774,-7
797,-5
808,-7
879,-10
899,-8
910,-11
951,-13
978,-11
1002,-13
1014,-11
1025,-13
1064,-11
1086,-14
1122,-16
1138,-14
1198,-12
1226,-11
1246,-14
1262,-12
1306,-10
1319,-12
1336,-10
1340,-12
1355,-10
1367,-13
1381,-11
1412,-9
1464,-8
1484,-11
1547,-9
1578,-7
1591,-10
1607,-8
1628,-11
1655,-13
1686,-15
1706,-12
1732,-10
1759,-12
1794,-15
1843,-12
1858,-14
1869,-12
1876,-15
1896,-13
1905,-15
1925,-13
1931,-15
1943,-13
1963,-11
1997,-9
2023,-8
2036,-11
2042,-9
2067,-12
2075,-9
2097,-7
2114,-9
2158,-7
2209,-4
2327,-6
2399,-4
2424,-2
2451,0
2483,2
2496,0
2509,2
2552,3
2569,1
2623,3
2678,2
2694,4
2718,6
2747,9
2758,6
2779,7
2789,5
2820,4
2849,1
