Seconds_Since_Start,Score_Difference
39,2
59,0
108,-3
169,-1
196,-4
235,-7
269,-9
287,-7
360,-9
435,-11
444,-8
466,-10
517,-12
540,-15
587,-18
612,-16
621,-19
692,-21
745,-24
788,-22
873,-24
885,-21
905,-24
934,-26
947,-24
959,-27
1007,-29
1056,-26
1081,-28
1093,-25
1112,-28
1126,-26
1138,-28
1162,-25
1202,-22
1223,-24
1243,-22
1267,-25
1284,-23
1314,-25
1320,-23
1344,-21
1352,-24
1367,-21
1381,-22
1394,-20
1411,-23
1430,-20
1489,-23
1507,-21
1554,-23
1604,-25
1667,-27
1709,-30
1721,-28
1755,-30
1815,-32
1830,-29
1878,-28
1899,-31
1917,-28
2008,-27
2033,-29
2081,-32
2116,-30
2146,-27
2206,-25
2242,-22
2258,-20
2269,-17
2305,-19
2341,-22
2369,-20
2385,-17
2417,-20
2527,-18
2614,-21
2661,-23
2671,-21
2716,-23
2733,-20
2773,-22
2783,-20
2793,-22
