Seconds_Since_Start,Score_Difference
64,1
71,-1
104,1
141,-2
175,-1
206,1
284,-1
299,1
337,3
353,1
367,3
406,5
420,3
441,5
457,3
498,4
517,2
600,0
611,2
622,0
638,2
652,0
671,-1
674,1
690,0
709,2
779,-1
798,1
819,-2
838,0
858,-2
881,0
939,2
968,4
995,7
1010,4
1036,2
1042,0
1076,2
1092,0
1114,3
1140,5
1149,4
1172,5
1188,3
1214,5
1227,3
1245,1
1259,3
1274,1
1335,3
1355,1
1366,3
1401,2
1437,5
1456,7
1517,9
1539,7
1576,9
1581,8
1619,10
1717,8
1735,11
1751,9
1768,7
1796,4
1813,6
1830,3
1874,5
1887,3
1912,5
1946,7
1958,5
2004,7
2065,5
2152,2
2199,5
2212,2
2257,0
2293,-2
2309,1
2329,-2
2374,-4
2398,-6
2432,-8
2450,-6
2465,-8
2484,-7
2490,-4
2531,-2
2548,0
2597,3
2619,0
2637,2
2648,-1
2661,1
2708,-1
2728,-3
2738,-1
2758,-3
2763,-1
2780,-3
2794,0
2808,-2
2838,-5
2842,-3
2863,-5
