Seconds_Since_Start,Score_Difference
20,-2
39,-1
103,-3
126,-5
137,-2
150,-4
173,-6
202,-8
225,-5
245,-7
278,-9
287,-7
298,-9
347,-7
360,-5
419,-3
459,-6
479,-9
492,-6
506,-9
521,-6
548,-3
572,-1
583,-4
617,-6
641,-8
667,-5
682,-2
717,0
750,2
771,0
781,3
878,1
894,3
918,5
935,2
962,4
988,5
1008,3
1031,1
1092,3
1132,1
1146,4
1177,2
1203,1
1233,-1
1244,2
1270,4
1300,2
1324,4
1336,2
1374,-1
1387,-3
1407,-1
1429,-4
1440,-1
1494,-4
1535,-7
1556,-9
1567,-6
1580,-9
1595,-6
1606,-9
1638,-12
1654,-10
1670,-12
1681,-9
1695,-11
1709,-9
1731,-6
1774,-9
1822,-7
1848,-5
1876,-2
1896,-5
1914,-2
1929,-5
1948,-7
1964,-9
1995,-12
2032,-9
2065,-11
2119,-13
2156,-15
2177,-17
2199,-14
2222,-16
2236,-14
2245,-16
2267,-17
2294,-15
2304,-18
2338,-15
2353,-17
2415,-14
2473,-11
2490,-13
2505,-10
2519,-13
2535,-11
2549,-14
2568,-12
2588,-15
2599,-13
2608,-16
2624,-13
2709,-10
2729,-8
2747,-10
2774,-12
2793,-10
2811,-7
2855,-9
2862,-6
2865,-8
