Seconds_Since_Start,Score_Difference
14,-2
44,-4
76,-6
92,-4
112,-6
187,-4
221,-6
248,-4
297,-7
320,-6
337,-9
370,-7
415,-6
451,-4
468,-6
486,-4
507,-6
530,-4
552,-3
605,-5
623,-3
641,-5
691,-8
709,-6
719,-8
736,-6
855,-8
872,-7
889,-8
909,-6
936,-8
948,-6
973,-8
980,-5
999,-7
1049,-5
1092,-3
1102,-5
1122,-2
1148,-4
1191,-1
1215,-3
1240,-1
1258,1
1351,-1
1368,1
1394,3
1405,0
1416,1
1436,-1
1490,1
1514,3
1544,5
1590,6
1607,4
1711,6
1724,3
1761,0
1789,3
1844,1
1898,-1
1924,-3
1965,-6
1979,-5
2008,-7
2031,-6
2063,-4
2078,-6
2097,-4
2116,-3
2130,-5
2203,-3
2260,-5
2274,-3
2309,-5
2349,-3
2379,-6
2400,-3
2412,-5
2430,-3
2452,-4
2480,-2
2505,0
2518,-2
2578,0
2598,-2
2617,1
2632,-1
2652,2
2708,0
2738,-3
2814,-1
2863,-3
2866,-4
2875,-6
2878,-3
2879,-4
