Seconds_Since_Start,Score_Difference
25,2
39,0
50,2
93,0
117,2
130,0
150,2
170,-1
180,1
203,3
221,5
228,3
246,5
260,7
280,4
297,6
315,3
339,0
383,2
407,-1
461,1
482,3
521,1
566,3
591,6
605,4
662,1
670,2
684,4
697,2
718,4
759,6
779,4
797,6
840,4
870,2
891,0
908,2
927,0
942,-2
958,0
1004,2
1032,3
1062,5
1084,2
1143,0
1168,-2
1246,0
1257,-2
1309,-5
1334,-7
1345,-5
1355,-8
1372,-6
1391,-8
1411,-10
1440,-11
1461,-14
1590,-12
1622,-10
1668,-12
1685,-10
1724,-13
1750,-11
1763,-13
1783,-11
1793,-13
1852,-15
1876,-12
1894,-14
1903,-11
1926,-9
1949,-12
2044,-10
2065,-12
2190,-14
2229,-12
2256,-10
2336,-12
2350,-14
2364,-12
2397,-10
2477,-8
2509,-5
2549,-8
2564,-6
2601,-8
2642,-6
2689,-8
2713,-6
2728,-9
2789,-7
2805,-9
2869,-6
2870,-8
