Seconds_Since_Start,Score_Difference
55,2
99,-1
121,2
146,5
166,3
184,6
240,4
277,6
304,4
328,6
346,4
361,5
384,7
425,5
468,3
475,5
490,3
535,5
550,3
574,1
598,-1
613,2
634,0
646,3
660,1
690,3
798,5
818,3
831,5
874,8
912,6
987,8
1001,5
1013,7
1024,5
1083,7
1100,4
1114,6
1170,9
1197,7
1228,9
1325,12
1352,15
1367,12
1423,15
1440,12
1452,14
1467,11
1508,9
1528,11
1555,14
1573,12
1604,10
1623,13
1636,11
1670,9
1733,10
1755,8
1818,6
1854,8
1878,5
1893,8
1920,6
1951,3
2014,1
2047,0
2059,2
2078,0
2117,3
2129,0
2186,2
2224,0
2238,3
2261,1
2324,-1
2335,2
2354,0
2379,3
2442,1
2479,-1
2532,2
2586,5
2597,2
2673,0
2695,1
2748,-1
2816,1
2853,2
2863,0
3350,-2
3376,-4
3442,-1
3494,-3
3554,0
4174,2
4210,4
4225,6
4236,4
4256,6
4305,8
4319,6
