Seconds_Since_Start,Score_Difference
17,-2
75,0
96,-2
106,-1
127,-3
172,-1
197,-3
210,-5
275,-7
364,-5
390,-3
426,-5
456,-3
477,0
547,2
566,0
595,2
633,4
667,2
685,4
718,6
732,8
749,6
784,8
823,6
860,4
894,2
907,4
935,1
963,-2
1018,0
1040,-2
1081,0
1101,2
1115,0
1145,-2
1163,0
1175,-2
1208,-4
1241,-6
1269,-8
1293,-6
1315,-8
1383,-11
1400,-9
1412,-12
1438,-14
1463,-12
1498,-10
1517,-12
1550,-14
1598,-12
1632,-10
1685,-12
1720,-14
1781,-12
1851,-10
1887,-8
1974,-10
2016,-12
2040,-9
2058,-10
2068,-12
2092,-10
2117,-8
2137,-5
2160,-8
2208,-6
2232,-8
2244,-6
2263,-5
2291,-3
2315,-5
2332,-2
2382,-4
2399,-1
2464,-2
2520,-4
2589,-6
2617,-4
2629,-6
2659,-3
2689,-1
2700,-3
2813,-1
2825,-3
2832,0
3445,-3
3543,-1
3559,-3
3574,0
4141,-2
4216,-4
4288,-6
4291,-4
4306,-6
4312,-8
