Seconds_Since_Start,Score_Difference
58,2
77,-1
91,1
162,3
179,0
290,2
305,0
333,-2
395,0
459,-2
495,-3
501,-2
539,0
559,-2
585,0
603,-2
616,0
653,-2
691,0
718,-2
732,-3
765,-1
801,1
834,3
856,2
879,4
930,2
954,0
989,2
1009,0
1026,1
1071,-1
1085,1
1097,3
1113,0
1148,3
1161,1
1188,-1
1206,1
1242,3
1277,1
1320,-1
1390,1
1403,-1
1419,1
1467,3
1485,5
1512,3
1540,1
1560,3
1616,5
1633,3
1644,4
1678,2
1692,4
1721,1
1742,4
1768,6
1817,8
1862,6
1890,4
1917,5
1949,3
2035,5
2050,4
2125,1
2130,3
2173,5
2293,3
2409,-1
2436,-2
2462,-4
2491,-6
2514,-4
2548,-2
2573,0
2597,-2
2645,-4
2677,-6
2716,-9
2733,-11
2739,-9
2768,-12
2773,-10
2785,-12
2794,-10
2813,-11
2824,-8
2843,-11
