Seconds_Since_Start,Score_Difference
15,2
67,1
84,3
109,1
133,-1
171,1
195,-1
221,-3
233,-1
253,-4
274,-2
294,-4
315,-2
399,0
419,-2
437,0
449,-1
455,-4
471,-2
500,0
554,3
603,0
622,-3
653,-5
666,-3
718,-5
734,-7
753,-5
797,-7
867,-10
891,-8
938,-10
961,-8
1001,-10
1013,-8
1046,-6
1063,-8
1078,-6
1095,-8
1108,-6
1130,-8
1153,-6
1168,-9
1191,-7
1233,-9
1269,-7
1328,-10
1341,-8
1432,-5
1470,-7
1545,-5
1565,-7
1606,-5
1678,-6
1685,-8
1700,-6
1729,-4
1750,-6
1819,-8
1838,-6
1918,-9
1934,-6
1962,-4
2039,-1
2157,-3
2294,-1
2359,1
2371,-1
2391,1
2409,-1
2434,1
2465,3
2543,5
2566,3
2653,0
2676,3
2698,0
2714,3
2764,0
2804,-1
2811,1
2868,2
2876,4
2877,6
