Seconds_Since_Start,Score_Difference
34,-2
62,0
85,-2
97,0
120,2
154,0
174,2
193,-1
209,0
238,2
310,4
334,2
359,0
374,-3
408,-5
419,-3
434,-5
462,-3
502,-1
522,-4
532,-1
664,2
741,4
808,7
832,9
940,11
985,10
1025,12
1048,9
1066,12
1083,10
1105,13
1117,11
1133,13
1165,15
1178,14
1193,16
1243,13
1285,11
1305,13
1347,11
1361,13
1376,11
1392,13
1416,11
1524,9
1586,11
1604,9
1624,11
1641,9
1656,12
1683,15
1723,17
1763,19
1791,22
1807,20
1815,21
1875,19
1890,21
1915,23
1989,21
2019,19
2040,21
2056,19
2077,21
2096,19
2121,18
2132,20
2156,18
2210,20
2241,22
2282,24
2311,26
2323,24
2340,27
2382,25
2403,27
2421,25
2477,23
2489,25
2509,23
2534,21
2567,23
2581,20
2603,22
2640,20
2660,23
2698,25
2717,22
2749,24
2764,26
2774,24
2810,23
2824,26
2842,29
