Seconds_Since_Start,Score_Difference
23,-2
50,0
65,-2
84,-4
128,-6
153,-3
186,0
205,-1
275,1
298,-1
376,2
456,4
475,1
547,-1
561,-4
582,-2
637,0
654,-1
681,1
700,-1
763,1
778,-1
782,0
794,2
861,4
901,6
914,3
931,5
984,3
1061,5
1126,6
1149,4
1165,7
1191,10
1213,12
1255,10
1270,12
1294,15
1310,13
1328,10
1347,12
1365,10
1439,13
1450,10
1486,7
1514,9
1536,6
1567,4
1581,6
1596,5
1632,3
1639,5
1654,3
1668,6
1707,9
1749,7
1765,9
1792,7
1818,5
1895,8
1913,7
1924,9
1972,11
1990,12
2002,10
2032,7
2073,9
2095,12
2138,15
2159,13
2232,16
2271,19
2323,21
2362,19
2409,16
2445,14
2496,17
2512,14
2530,16
2619,14
2657,12
2675,9
2697,11
2711,8
2753,5
2778,7
2809,10
2815,8
2861,11
