Seconds_Since_Start,Score_Difference
15,2
50,4
75,7
89,9
115,8
153,10
169,7
194,5
234,3
262,5
291,4
318,3
358,1
394,-1
405,1
430,3
458,5
480,2
493,5
508,3
587,5
605,3
622,5
674,7
676,4
694,6
740,9
754,7
776,9
783,7
860,5
1001,7
1026,10
1072,9
1087,11
1102,9
1131,8
1145,11
1157,9
1192,12
1234,14
1240,12
1255,15
1291,17
1317,15
1329,17
1370,20
1407,21
1487,18
1556,16
1596,18
1624,21
1682,23
1739,25
1748,23
1770,21
1786,24
1795,22
1808,25
1823,23
1845,26
1874,27
1902,29
1928,26
1942,28
1961,26
2005,25
2024,27
2077,29
2194,26
2285,24
2303,27
2316,25
2387,27
2442,25
2465,27
2521,24
2541,25
2577,27
2591,25
2627,23
2651,25
2674,22
2686,25
2701,22
2729,20
2740,18
2788,20
2807,17
2850,19
