Seconds_Since_Start,Score_Difference
68,-2
83,1
107,-1
141,0
174,-2
284,0
308,-1
343,-2
353,0
368,-3
440,0
455,-2
482,0
507,2
541,-1
562,1
601,3
618,6
647,3
676,1
696,3
767,1
786,4
813,5
828,3
838,5
890,3
902,1
952,-1
971,1
1000,4
1027,7
1048,4
1083,6
1118,9
1140,6
1164,9
1195,12
1208,10
1218,12
1230,10
1248,8
1268,10
1334,11
1345,12
1368,10
1384,12
1403,10
1498,7
1522,9
1557,12
1576,9
1611,6
1655,7
1678,5
1753,8
1772,5
1789,7
1813,9
1861,6
1877,8
1902,10
1925,8
1940,10
1956,8
1976,11
1990,8
2022,5
2052,3
2111,4
2128,2
2144,4
2213,6
2273,4
2291,7
2314,5
2344,3
2366,6
2386,3
2454,6
2499,8
2537,10
2549,9
2595,11
2630,9
2648,11
2670,8
2699,5
2721,8
2739,10
2752,13
2775,10
2799,13
2817,15
2827,13
