Seconds_Since_Start,Score_Difference
53,-2
77,-4
126,-6
146,-4
205,-2
220,-4
262,-3
270,-5
288,-3
323,-4
364,-6
393,-8
427,-6
441,-8
460,-6
483,-8
524,-10
557,-13
585,-11
625,-9
641,-12
740,-10
759,-12
761,-11
819,-10
902,-8
926,-6
952,-4
966,-6
1094,-4
1108,-6
1166,-8
1179,-6
1206,-2
1234,-1
1257,0
1265,-2
1274,-1
1292,-3
1325,-5
1361,-7
1404,-5
1415,-7
1450,-5
1471,-7
1544,-6
1550,-9
1568,-11
1591,-8
1611,-6
1668,-8
1712,-11
1764,-10
1795,-8
1835,-10
1853,-8
1908,-11
1961,-9
1969,-11
1981,-9
1986,-10
2013,-8
2036,-10
2074,-7
2100,-5
2128,-3
2137,-5
2174,-7
2211,-5
2234,-8
2262,-10
2276,-8
2318,-6
2340,-2
2361,0
2411,-2
2425,-1
2536,1
2571,4
2585,2
2610,4
2753,6
2776,5
2792,6
2798,3
2827,5
2830,3
2848,6
2865,7
2874,5
2877,3
2880,5
