Seconds_Since_Start,Score_Difference
31,2
150,4
182,6
226,4
263,6
281,4
308,2
342,0
398,2
434,4
455,2
477,4
500,6
545,4
585,2
599,4
654,2
669,3
693,5
797,7
821,5
848,2
869,4
878,1
906,3
928,5
988,7
1070,5
1090,7
1128,5
1149,7
1210,9
1222,7
1253,4
1351,2
1373,4
1387,2
1404,4
1421,3
1460,5
1518,3
1537,5
1561,7
1578,5
1597,7
1659,9
1680,6
1705,8
1744,7
1779,9
1793,7
1833,9
1851,8
1880,10
1922,8
1965,10
1981,12
1995,10
2046,8
2084,10
2105,8
2120,11
2133,9
2154,12
2158,9
2191,6
2379,8
2416,10
2436,8
2453,10
2527,9
2548,11
2590,13
2638,11
2664,14
2702,16
2717,14
2741,16
2760,14
2797,12
2823,9
2828,10
2838,8
2842,9
2864,11
