Seconds_Since_Start,Score_Difference
18,-3
43,-6
58,-4
70,-7
130,-9
143,-7
151,-9
172,-11
204,-12
220,-10
235,-13
275,-15
318,-13
331,-15
341,-12
355,-15
367,-12
384,-9
402,-11
420,-8
443,-10
464,-7
482,-9
489,-7
553,-6
573,-8
609,-5
629,-3
653,-5
680,-7
687,-5
741,-7
747,-6
758,-8
784,-6
796,-8
821,-10
847,-13
874,-11
898,-13
921,-15
935,-13
973,-11
992,-12
1018,-14
1037,-12
1104,-14
1142,-16
1162,-18
1196,-21
1237,-24
1246,-22
1260,-24
1304,-27
1322,-25
1337,-23
1365,-21
1380,-23
1398,-21
1406,-23
1412,-21
1437,-19
1447,-17
1458,-15
1494,-13
1551,-11
1619,-9
1638,-12
1650,-10
1664,-8
1673,-10
1689,-8
1712,-11
1737,-13
1787,-16
1805,-14
1835,-17
1855,-14
1880,-12
1898,-14
1917,-11
1933,-14
1958,-16
1980,-14
2002,-12
2015,-14
2033,-12
2059,-11
2070,-13
2082,-11
2100,-13
2114,-11
2124,-13
2128,-11
2149,-12
2199,-10
2236,-13
2250,-15
2264,-14
2303,-11
2321,-14
2336,-12
2348,-15
2364,-17
2373,-15
2393,-17
2409,-15
2428,-17
2462,-20
2511,-22
2522,-20
2544,-22
2591,-25
2614,-26
2640,-28
2653,-26
2681,-23
2694,-26
2738,-23
2760,-21
2816,-19
2844,-17
2880,-15
