Seconds_Since_Start,Score_Difference
87,3
106,0
143,2
171,4
202,6
246,4
266,2
282,4
309,2
325,0
346,-2
388,1
407,-1
444,-2
482,0
501,-2
511,0
532,-2
564,-5
582,-3
594,-5
610,-3
630,-4
674,-7
688,-5
713,-7
718,-10
882,-13
897,-11
944,-9
1005,-11
1026,-9
1036,-11
1052,-14
1084,-16
1093,-14
1105,-16
1147,-13
1171,-15
1183,-12
1216,-14
1228,-12
1246,-14
1263,-12
1280,-14
1352,-16
1364,-14
1389,-12
1396,-15
1412,-17
1438,-15
1474,-17
1503,-20
1525,-21
1574,-19
1612,-21
1628,-19
1650,-17
1670,-19
1678,-16
1730,-14
1755,-16
1771,-13
1806,-10
1833,-13
1860,-15
1870,-13
1892,-16
1908,-13
1922,-16
1959,-18
1998,-21
2069,-20
2132,-22
2151,-20
2158,-22
2184,-24
2204,-22
2215,-23
2270,-21
2288,-23
2301,-21
2320,-23
2335,-20
2354,-22
2396,-20
2413,-22
2438,-20
2459,-22
2523,-24
2538,-22
2560,-19
2590,-17
2660,-14
2706,-13
2736,-11
2825,-8
2845,-11
2851,-8
2859,-10
