Seconds_Since_Start,Score_Difference
35,2
66,4
111,2
125,5
192,3
210,0
226,2
266,0
285,2
308,4
327,2
348,4
422,1
440,3
468,1
489,3
505,1
524,3
542,0
564,-3
590,-1
613,-3
632,-1
651,-3
675,-5
692,-3
713,-5
720,-3
772,-5
784,-2
799,-5
913,-3
931,-5
953,-3
975,-5
1026,-7
1037,-5
1064,-3
1091,-1
1119,1
1154,3
1176,5
1217,3
1229,5
1248,3
1261,6
1297,8
1310,6
1337,3
1370,1
1416,-1
1470,-3
1499,-1
1551,-4
1570,-2
1599,-5
1653,-3
1681,-6
1697,-4
1713,-5
1749,-7
1807,-5
1832,-7
1880,-5
1886,-7
1904,-5
1933,-7
1983,-9
2056,-11
2109,-13
2180,-15
2212,-17
2234,-14
2250,-15
2294,-13
2406,-10
2419,-11
2451,-9
2465,-11
2482,-9
2499,-11
2546,-13
2553,-10
2643,-8
2658,-10
2669,-8
2808,-6
2827,-8
2843,-10
