Seconds_Since_Start,Score_Difference
23,-2
71,-4
96,-5
111,-3
119,-5
149,-8
175,-10
204,-13
229,-11
279,-9
291,-11
306,-8
312,-10
333,-12
362,-9
376,-11
396,-13
418,-11
443,-14
464,-11
475,-13
485,-11
490,-13
518,-15
553,-18
579,-20
587,-19
599,-21
611,-23
618,-20
653,-18
673,-21
683,-17
687,-15
719,-13
736,-11
768,-9
784,-11
796,-8
825,-5
851,-7
874,-10
886,-8
914,-6
925,-9
968,-7
984,-9
1002,-12
1039,-14
1054,-12
1114,-10
1140,-8
1159,-10
1192,-8
1201,-10
1219,-7
1276,-5
1284,-8
1305,-10
1327,-12
1342,-17
1354,-15
1416,-13
1528,-11
1556,-13
1568,-10
1595,-7
1615,-5
1641,-2
1658,-4
1718,-2
1729,-4
1857,-6
1908,-8
1919,-10
1956,-8
1962,-10
1984,-13
2004,-11
2021,-13
2030,-11
2046,-9
2086,-11
2101,-9
2117,-10
2142,-12
2200,-10
2217,-12
2226,-11
2245,-13
2275,-15
2298,-13
2315,-17
2357,-19
2378,-17
2390,-19
2442,-17
2458,-20
2476,-18
2491,-16
2508,-19
2543,-16
2556,-18
2588,-20
2608,-20
2672,-18
2684,-20
2697,-18
2709,-21
2749,-24
2792,-22
2859,-24
2867,-22
