Seconds_Since_Start,Score_Difference
13,-2
63,-4
74,-2
90,-4
111,-2
150,0
184,3
197,1
216,-1
230,1
258,3
272,1
314,-1
328,1
368,3
384,1
425,3
450,1
485,3
528,1
582,-2
606,0
622,-2
637,1
649,-1
665,2
674,-1
683,1
690,-2
755,-4
803,-6
818,-4
832,-6
888,-8
958,-10
966,-7
981,-9
1027,-7
1065,-5
1095,-2
1104,-4
1116,-2
1139,-4
1150,-2
1176,0
1225,-3
1247,-1
1308,-2
1322,-5
1341,-3
1370,-6
1397,-2
1404,-5
1436,-8
1472,-11
1539,-13
1632,-15
1651,-13
1669,-15
1690,-13
1702,-15
1765,-13
1815,-11
1853,-8
1895,-10
1919,-8
1953,-6
1987,-4
1998,-7
2007,-9
2028,-6
2062,-4
2080,-6
2118,-4
2152,-1
2160,-3
2211,-1
2221,-3
2230,0
2246,-2
2300,-4
2315,-3
2347,-1
2400,1
2499,2
2542,4
2594,2
2618,4
2661,6
2678,5
2704,7
2721,5
2752,6
2761,9
2771,11
2777,10
2788,8
2810,10
