Seconds_Since_Start,Score_Difference
34,2
48,0
78,2
90,0
106,2
128,0
142,2
165,5
183,2
230,5
273,4
282,6
297,7
335,5
371,3
382,5
447,7
472,5
482,7
518,5
549,7
574,5
659,3
677,5
704,2
755,4
784,2
802,4
818,2
837,5
857,7
881,5
923,7
940,9
957,6
972,9
984,7
1027,5
1046,3
1083,5
1141,8
1155,6
1174,8
1193,10
1223,13
1241,11
1268,13
1279,10
1320,8
1352,6
1380,4
1393,6
1411,4
1433,5
1440,3
1489,6
1522,9
1552,12
1567,10
1613,12
1629,10
1655,12
1665,10
1682,13
1718,10
1728,12
1740,9
1823,11
1839,9
1862,12
1878,9
1921,6
1972,9
2017,7
2052,4
2065,7
2079,5
2092,8
2137,11
2176,8
2197,11
2274,13
2284,10
2299,13
2353,11
2374,13
2380,11
2411,8
2437,6
2464,8
2491,10
2503,7
2517,9
2589,11
2676,10
2694,12
2717,10
2740,12
2787,14
2799,12
2817,14
2826,12
2848,14
