Seconds_Since_Start,Score_Difference
42,2
51,0
86,-2
155,-1
172,-3
188,0
207,3
220,1
234,4
254,0
271,3
283,0
289,-2
345,-3
370,-6
485,-8
512,-6
560,-4
593,-2
636,-4
691,-6
705,-4
718,-7
736,-4
752,-6
782,-8
802,-6
821,-4
873,-2
895,-5
918,-3
934,-5
952,-2
978,1
1000,-1
1016,2
1025,0
1049,2
1070,-1
1117,-3
1139,-6
1150,-4
1194,-6
1211,-8
1235,-6
1264,-8
1276,-6
1289,-9
1328,-7
1349,-5
1362,-7
1401,-9
1411,-7
1469,-4
1497,-2
1511,-4
1537,-6
1549,-3
1566,-5
1577,-2
1639,1
1656,-2
1677,-4
1689,-2
1705,-4
1740,-6
1749,-5
1790,-7
1811,-4
1862,-2
1872,-4
1892,-1
1910,-3
1927,-2
1944,-5
1957,-7
1969,-5
1986,-7
2031,-9
2048,-7
2113,-5
2146,-3
2158,-5
2196,-3
2211,-5
2252,-2
2288,0
2320,2
2336,0
2387,2
2415,5
2440,3
2457,5
2473,3
2484,5
2495,3
2515,5
2528,2
2590,0
2604,2
2625,0
2641,3
2657,0
2682,2
2712,0
2742,-2
2763,-4
2836,-6
2852,-8
2856,-7
