Seconds_Since_Start,Score_Difference
14,-3
28,-1
52,-3
64,-1
106,-4
132,-6
189,-4
231,-2
249,-4
293,-7
312,-4
331,-7
351,-5
374,-3
396,-6
408,-4
494,-7
518,-8
529,-5
556,-7
580,-5
597,-7
619,-5
634,-7
645,-4
660,-6
667,-5
699,-2
753,-5
818,-8
890,-6
937,-8
990,-11
1003,-8
1018,-10
1040,-8
1076,-6
1118,-8
1145,-10
1172,-8
1225,-6
1254,-3
1278,-5
1288,-3
1336,-5
1339,-3
1394,-1
1437,2
1454,0
1471,3
1565,1
1573,3
1671,5
1717,3
1748,0
1813,-2
1832,-4
1854,-6
1901,-4
1933,-2
1952,-4
1997,-2
2013,-3
2038,-1
2047,-3
2060,-5
2076,-2
2094,-4
2107,-1
2129,-3
2136,-1
2181,-4
2218,-6
2250,-9
2357,-6
2393,-3
2406,-5
2407,-6
2431,-8
2450,-6
2499,-8
2525,-5
2554,-3
2574,-6
2601,-8
2638,-6
2656,-8
2676,-6
2695,-8
2781,-7
2817,-5
2850,-2
2880,1
