Seconds_Since_Start,Score_Difference
43,2
56,-1
76,1
117,-2
232,0
266,-2
321,-4
337,-3
353,-1
393,-3
461,-1
503,2
512,-1
572,0
605,2
634,5
687,7
705,5
720,7
807,5
829,7
839,4
847,6
868,9
885,7
911,5
934,4
962,6
988,8
1011,10
1078,13
1090,12
1105,14
1115,13
1139,11
1149,13
1172,16
1181,15
1201,17
1253,20
1268,22
1293,20
1310,22
1325,20
1336,22
1406,24
1437,26
1462,28
1494,30
1555,28
1581,30
1613,28
1630,30
1677,28
1697,29
1717,31
1740,33
1761,35
1772,32
1813,30
1829,32
1844,30
1867,32
1895,34
1917,36
1956,38
1995,36
2008,38
2024,36
2088,38
2123,36
2129,39
2140,37
2157,35
2220,33
2238,36
2262,38
2317,37
2339,38
2360,40
2398,38
2413,36
2435,39
2479,41
2491,39
2542,36
2560,34
2571,36
2593,34
2603,36
2633,38
2661,40
2676,37
2715,39
2741,42
2758,39
2763,41
2782,44
2815,47
2817,45
2839,47
2848,49
