Seconds_Since_Start,Score_Difference
61,-3
111,-1
141,-3
158,-1
202,-3
242,-1
275,2
302,1
353,-1
368,1
384,0
410,3
430,1
462,-1
497,-3
559,-2
575,-4
592,-1
636,1
659,3
737,0
760,3
811,4
820,2
840,4
877,6
948,8
1001,10
1020,8
1050,6
1064,8
1095,11
1114,8
1140,10
1147,8
1186,11
1193,9
1227,7
1249,9
1317,7
1336,9
1358,11
1387,9
1420,7
1440,10
1505,13
1521,11
1546,13
1557,11
1588,9
1608,11
1636,13
1660,10
1672,11
1693,9
1721,7
1756,5
1783,8
1802,6
1836,8
1874,6
1899,4
1919,7
1925,4
1957,1
1974,3
2006,5
2018,3
2039,5
2065,3
2103,0
2171,1
2193,-1
2296,0
2329,2
2372,0
2414,-2
2438,-4
2456,-7
2476,-4
2532,-2
2596,-5
2663,-2
2691,-4
2750,-2
2804,-4
2863,-5
2871,-7
