Seconds_Since_Start,Score_Difference
11,2
76,0
91,2
143,0
166,-2
188,-4
211,-2
283,-4
308,-1
324,1
337,-1
376,1
404,3
429,1
446,3
496,5
542,2
582,0
591,3
616,4
685,6
691,3
720,0
738,-2
779,-4
823,-1
850,1
871,-2
882,1
898,-1
949,1
962,-2
997,-4
1049,-1
1073,-3
1105,-5
1125,-2
1195,0
1229,2
1247,0
1273,-3
1299,-1
1313,-4
1322,-2
1358,-4
1374,-7
1390,-5
1430,-3
1438,-5
1483,-8
1520,-10
1530,-8
1560,-10
1584,-12
1629,-10
1647,-13
1664,-10
1681,-12
1695,-11
1709,-13
1729,-15
1748,-12
1760,-14
1774,-12
1789,-14
1799,-12
1820,-10
1857,-8
1863,-9
1915,-7
1937,-9
1950,-8
1975,-11
2010,-9
2075,-7
2089,-9
2103,-8
2137,-5
2159,-8
2192,-11
2207,-9
2259,-11
2300,-8
2334,-6
2355,-9
2378,-6
2407,-3
2425,-5
2442,-3
2494,-6
2509,-3
2539,-6
2562,-3
2591,0
2604,-2
2620,1
2635,-1
2648,2
2703,0
2724,2
2764,1
2773,3
2790,1
2810,3
2841,4
2851,2
2872,3
2873,2
2876,4
