Seconds_Since_Start,Score_Difference
17,2
65,0
89,-2
134,-4
149,-2
200,1
235,3
251,0
299,-2
309,0
335,-2
355,-4
420,-6
467,-4
496,-6
512,-3
527,-4
549,-2
557,-3
562,-5
579,-3
607,-1
625,-3
651,-5
720,-7
754,-5
770,-8
825,-10
852,-12
870,-10
882,-13
908,-11
942,-8
981,-6
998,-8
1023,-10
1110,-13
1138,-11
1157,-13
1180,-14
1241,-16
1259,-14
1268,-16
1292,-14
1308,-16
1322,-18
1339,-16
1357,-18
1390,-20
1403,-18
1599,-15
1636,-12
1665,-14
1683,-11
1704,-13
1714,-11
1734,-8
1757,-7
1820,-4
1913,-2
1946,-4
1967,-2
2087,-1
2115,1
2173,3
2204,0
2223,1
2256,3
2293,5
2325,7
2339,9
2362,11
2385,9
2421,7
2447,9
2476,10
2539,8
2566,6
2589,3
2615,5
2668,7
2686,5
2754,3
2774,5
2786,3
2806,6
2817,8
2833,10
2847,7
2851,9
