Seconds_Since_Start,Score_Difference
11,2
29,0
44,2
58,0
71,2
81,0
95,3
123,5
135,3
189,1
209,3
234,5
268,8
284,6
322,3
346,6
422,3
477,0
517,-2
539,0
614,-3
628,-1
670,1
697,2
713,0
718,2
777,3
813,6
853,4
924,2
956,0
990,2
1020,4
1055,6
1084,8
1114,10
1128,8
1156,6
1182,4
1239,5
1323,2
1345,0
1402,2
1506,0
1529,-2
1554,0
1577,2
1589,0
1602,3
1622,1
1699,-1
1725,1
1777,-1
1803,-3
1857,0
1882,-3
1935,-5
1953,-8
1965,-6
1980,-8
2004,-10
2023,-8
2039,-11
2068,-13
2087,-11
2105,-14
2176,-11
2221,-9
2276,-11
2311,-9
2334,-11
2345,-8
2368,-10
2382,-8
2403,-10
2448,-8
2474,-10
2495,-8
2518,-7
2545,-9
2590,-7
2620,-4
2656,-2
2687,0
2727,-2
2824,0
2878,2
