Seconds_Since_Start,Score_Difference
13,2
39,-1
79,-3
112,-1
137,1
182,3
203,5
221,3
245,1
264,3
284,5
309,8
345,10
353,8
371,11
382,9
409,11
419,14
447,17
506,20
523,18
565,21
576,18
602,20
622,18
665,16
691,14
719,12
731,10
749,12
787,9
829,11
852,9
880,7
896,9
902,6
965,8
1001,6
1019,9
1036,7
1060,5
1118,2
1145,4
1183,2
1199,3
1213,1
1231,3
1253,6
1287,8
1336,6
1349,8
1368,6
1390,4
1430,1
1440,3
1455,2
1471,4
1534,6
1585,4
1599,7
1613,9
1631,10
1649,7
1662,9
1666,7
1730,5
1749,7
1780,5
1806,3
1830,1
1846,3
1864,1
1908,3
1932,6
1959,4
1975,5
1999,7
2030,5
2061,3
2079,5
2094,3
2115,5
2228,7
2256,10
2298,9
2334,11
2372,13
2446,10
2466,13
2509,11
2556,13
2571,10
2602,7
2629,5
2676,7
2701,4
2729,1
2763,3
2779,2
2790,5
2810,3
2834,5
2857,7
2874,4
2877,5
