Seconds_Since_Start,Score_Difference
3,-1
50,1
69,-1
84,1
115,3
129,1
147,2
204,-1
228,-3
251,-5
273,-4
306,-3
322,-5
351,-7
372,-4
410,-6
438,-4
455,-6
470,-3
486,-5
492,-4
504,-5
531,-3
556,-1
575,1
602,-1
634,0
674,-2
689,-1
715,-3
765,-1
780,-3
842,-5
854,-3
885,-5
922,-3
943,-6
959,-8
972,-5
1012,-2
1053,-4
1069,-2
1075,-4
1096,-2
1128,-4
1138,-1
1178,-4
1192,-1
1209,-3
1261,-1
1279,-3
1298,-5
1313,-3
1331,-5
1429,-3
1451,-1
1507,-3
1532,-1
1537,-4
1572,-6
1592,-4
1611,-5
1636,-8
1661,-10
1689,-13
1706,-10
1730,-8
1746,-10
1761,-8
1792,-9
1813,-6
1822,-8
1832,-6
1858,-7
1893,-10
1927,-11
1944,-8
1963,-11
1983,-9
1991,-10
2018,-7
2033,-10
2057,-8
2081,-6
2128,-4
2148,-6
2160,-9
2182,-11
2233,-14
2264,-12
2316,-15
2334,-13
2370,-10
2388,-12
2431,-10
2447,-12
2463,-9
2477,-12
2516,-9
2532,-11
2571,-9
2602,-7
2652,-10
2685,-12
2708,-9
2772,-11
2783,-9
2801,-12
2855,-15
2858,-12
