Seconds_Since_Start,Score_Difference
77,3
133,5
170,7
181,5
199,3
217,5
263,3
396,1
452,-1
479,1
509,4
528,2
554,0
566,2
582,0
598,2
636,4
687,2
732,4
784,6
804,4
826,3
842,5
866,3
880,6
917,4
937,6
992,3
1007,5
1088,3
1133,5
1150,3
1174,5
1205,7
1239,9
1263,7
1333,4
1354,6
1394,8
1411,10
1418,9
1563,7
1582,10
1594,8
1608,10
1643,8
1734,6
1752,8
1781,6
1801,8
1887,6
1956,4
1983,2
2064,0
2083,2
2102,0
2117,-2
2211,-4
2225,-3
2252,-2
2281,0
2302,-2
2334,-5
2368,-7
2383,-5
2398,-7
2462,-5
2483,-7
2523,-9
2617,-8
2688,-6
2730,-4
2765,-7
2769,-5
2785,-7
2797,-5
2854,-6
2864,-8
