Seconds_Since_Start,Score_Difference
37,3
57,1
105,3
113,1
136,4
147,2
157,4
179,3
195,6
230,4
247,6
337,8
356,6
397,9
405,7
442,9
492,11
510,9
549,11
592,14
608,13
636,11
660,9
686,12
736,14
775,12
791,14
817,16
832,18
872,15
887,17
901,19
940,21
1024,23
1065,25
1206,24
1227,26
1235,23
1259,25
1286,23
1300,24
1375,23
1407,25
1425,23
1465,25
1484,24
1505,22
1558,19
1626,21
1661,23
1672,21
1683,24
1702,22
1725,20
1775,22
1785,20
1812,18
1841,15
1867,17
1885,15
1941,17
1952,14
1973,16
1985,14
2008,16
2020,18
2032,16
2063,13
2088,15
2100,13
2131,15
2207,12
2234,15
2245,13
2318,12
2332,14
2353,12
2408,10
2434,12
2464,14
2476,16
2484,19
2496,16
2513,14
2538,12
2594,15
2611,12
2657,10
2677,12
2704,14
2712,12
2723,13
2733,11
2753,12
2782,12
2809,14
2844,11
2850,12
