Seconds_Since_Start,Score_Difference
16,-2
62,0
74,-2
93,1
110,-1
151,1
173,3
218,4
246,6
261,9
285,7
301,9
314,7
341,5
358,8
400,6
410,8
461,10
486,7
502,9
525,11
582,14
641,12
660,10
682,8
693,10
761,12
798,14
820,12
831,15
843,13
881,16
908,17
924,15
966,13
999,11
1043,14
1064,12
1075,15
1092,14
1126,17
1186,18
1211,20
1267,19
1284,22
1324,24
1337,22
1370,20
1393,21
1407,19
1429,22
1454,25
1493,28
1514,25
1535,28
1544,26
1562,24
1585,21
1603,24
1624,21
1668,23
1748,25
1764,22
1787,20
1836,18
1858,21
1871,19
1892,17
1968,18
1981,15
1994,18
2008,15
2018,17
2033,15
2049,18
2074,15
2098,17
2114,19
2130,22
2209,19
2246,16
2296,14
2326,12
2345,15
2362,13
2446,11
2468,14
2486,12
2512,10
2562,11
2600,9
2624,11
2639,9
2676,12
2696,10
2729,8
2830,9
2838,10
2861,11
