Seconds_Since_Start,Score_Difference
36,2
82,0
194,-2
238,-5
271,-6
310,-4
365,-2
373,-4
395,-6
424,-8
463,-6
479,-8
498,-7
518,-5
555,-3
569,-5
590,-2
628,0
657,2
717,0
720,-2
745,-5
755,-3
772,-5
796,-3
829,-1
849,-3
899,0
927,3
943,0
979,-3
991,-1
1034,1
1074,3
1082,1
1103,-1
1119,2
1174,4
1189,7
1278,5
1307,2
1324,4
1345,2
1363,4
1382,1
1399,3
1471,5
1494,3
1522,1
1542,4
1564,1
1592,-1
1604,1
1617,-1
1632,1
1675,2
1701,3
1713,0
1740,2
1769,4
1797,6
1878,4
1903,7
1914,5
1947,3
1969,1
2040,3
2076,1
2129,3
2159,5
2229,7
2246,5
2260,6
2330,4
2368,7
2388,5
2400,7
2437,9
2468,11
2501,10
2536,12
2549,9
2570,11
2578,10
2611,11
2636,12
2667,10
2697,8
2713,10
2743,8
2816,6
2852,8
